12|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|G2|1|1G FTTLBG2A1883|2016070607|06/07/2016|10:00|06/07/2016|15:00|PG2|14|GB02|02|||||||||||||PG2-14|722C-G-G2|06/07/2016|15:00|06/07/2016|20:08||1|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|..SM -  01|8|48|6||K|06/07/2016|10:00|06/07/2016|06:00|06/07/2016|06:00||05/07/2016|07:30|0607||S1|
13|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|G2|1|1G FTTLBG2A1883|2016070607|06/07/2016|10:00|06/07/2016|15:00|PG2|14|GB02|02|||||||||||||PG2-14|722C-G-G2|06/07/2016|15:00|06/07/2016|20:08||2|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|..SN -  01|8|40|5||K|06/07/2016|10:00|06/07/2016|06:00|06/07/2016|06:00||05/07/2016|07:30|0607||S1|
14|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|G2|1|1G FTTLBG2A1883|2016070607|06/07/2016|10:00|06/07/2016|15:00|PG2|14|GB02|02|||||||||||||PG2-14|722C-G-G2|06/07/2016|15:00|06/07/2016|20:08||3|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|..SO -  01|8|48|6||L|06/07/2016|10:00|06/07/2016|06:00|06/07/2016|06:00||05/07/2016|07:30|0607||S1|
15|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|G2|1|1G FTTLBG2A1883|2016070607|06/07/2016|10:00|06/07/2016|15:00|PG2|14|GB02|02|||||||||||||PG2-14|722C-G-G2|06/07/2016|15:00|06/07/2016|20:08||4|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|..SP -  01|8|56|7||L|06/07/2016|10:00|06/07/2016|06:00|06/07/2016|06:00||05/07/2016|07:30|0607||S1|
16|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A2632|2016070607|06/07/2016|09:00|06/07/2016|12:30|PPA1|13|CB09|02|||||||||||||PPA1-13|722F-P-P1|06/07/2016|12:30|06/07/2016|14:25||1|86160-0K430-00|SPEAKER ASSY  RADIO|I880|B2.SX- L04|16|32|2||3|06/07/2016|09:00|06/07/2016|03:00|06/07/2016|03:00||05/07/2016|07:30|0607|||
17|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A2632|2016070607|06/07/2016|09:00|06/07/2016|12:30|PPA1|13|CB09|02|||||||||||||PPA1-13|722F-P-P1|06/07/2016|12:30|06/07/2016|14:25||2|86160-0K430-00|SPEAKER ASSY  RADIO|I880|C4.SW- R05|16|48|3||3|06/07/2016|09:00|06/07/2016|03:00|06/07/2016|03:00||05/07/2016|07:30|0607|||
18|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A4850|2016070607|06/07/2016|05:35|06/07/2016|08:25|PSA|13|SB06|01|||||||||||||PSA-13|722B-S-S1|06/07/2016|08:25|06/07/2016|14:25||1|86160-0K430-00|SPEAKER ASSY RADIO|D595|DO1. - R14|16|64|4|||06/07/2016|05:35|06/07/2016|01:25|06/07/2016|01:25||05/07/2016|07:30|0607|||
19|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A4850|2016070607|06/07/2016|05:35|06/07/2016|08:25|PSA|13|SB06|01|||||||||||||PSA-13|722B-S-S1|06/07/2016|08:25|06/07/2016|14:25||2|86160-0K430-00|SPEAKER ASSY RADIO|D595|FN3. - L07|16|32|2|||06/07/2016|05:35|06/07/2016|01:25|06/07/2016|01:25||05/07/2016|07:30|0607|||
20|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A4850|2016070607|06/07/2016|05:35|06/07/2016|08:25|PSA|13|SB06|01|||||||||||||PSA-13|722B-S-S1|06/07/2016|08:25|06/07/2016|14:25||3|86160-0K430-00|SPEAKER ASSY RADIO|D595|FN3. - R07|16|32|2|||06/07/2016|05:35|06/07/2016|01:25|06/07/2016|01:25||05/07/2016|07:30|0607|||
21|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|G2|1|1G FTTLBG2A1884|2016070608|06/07/2016|10:00|06/07/2016|15:00|PG2|16|GB02|02|||||||||||||PG2-16|722C-G-G2|06/07/2016|15:00|06/07/2016|21:25||1|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|..SM -  01|8|40|5||K|06/07/2016|10:00|06/07/2016|06:00|06/07/2016|06:00||05/07/2016|07:30|0607||S1|
22|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|G2|1|1G FTTLBG2A1884|2016070608|06/07/2016|10:00|06/07/2016|15:00|PG2|16|GB02|02|||||||||||||PG2-16|722C-G-G2|06/07/2016|15:00|06/07/2016|21:25||2|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|..SN -  01|8|48|6||K|06/07/2016|10:00|06/07/2016|06:00|06/07/2016|06:00||05/07/2016|07:30|0607||S1|
23|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|G2|1|1G FTTLBG2A1884|2016070608|06/07/2016|10:00|06/07/2016|15:00|PG2|16|GB02|02|||||||||||||PG2-16|722C-G-G2|06/07/2016|15:00|06/07/2016|21:25||3|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|..SO -  01|8|48|6||L|06/07/2016|10:00|06/07/2016|06:00|06/07/2016|06:00||05/07/2016|07:30|0607||S1|
24|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|G2|1|1G FTTLBG2A1884|2016070608|06/07/2016|10:00|06/07/2016|15:00|PG2|16|GB02|02|||||||||||||PG2-16|722C-G-G2|06/07/2016|15:00|06/07/2016|21:25||4|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|..SP -  01|8|56|7||L|06/07/2016|10:00|06/07/2016|06:00|06/07/2016|06:00||05/07/2016|07:30|0607||S1|
25|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A2633|2016070608|06/07/2016|09:00|06/07/2016|12:30|PPA1|15|CB09|02|||||||||||||PPA1-15|722F-P-P1|06/07/2016|12:30|06/07/2016|15:32||1|86160-0K430-00|SPEAKER ASSY  RADIO|I880|B2.SX- L04|16|48|3||3|06/07/2016|09:00|06/07/2016|03:00|06/07/2016|03:00||05/07/2016|07:30|0607|||
26|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A2633|2016070608|06/07/2016|09:00|06/07/2016|12:30|PPA1|15|CB09|02|||||||||||||PPA1-15|722F-P-P1|06/07/2016|12:30|06/07/2016|15:32||2|86160-0K430-00|SPEAKER ASSY  RADIO|I880|C4.SW- R05|16|32|2||3|06/07/2016|09:00|06/07/2016|03:00|06/07/2016|03:00||05/07/2016|07:30|0607|||
27|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A4851|2016070608|06/07/2016|12:00|06/07/2016|13:40|PSA|15|SB06|02|||||||||||||PSA-15|722B-S-S1|06/07/2016|13:40|06/07/2016|15:32||1|86160-0K430-00|SPEAKER ASSY RADIO|D595|DO1. - R14|16|96|6|||06/07/2016|12:00|06/07/2016|07:50|06/07/2016|07:50||06/07/2016|07:30|0607|||
28|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A4851|2016070608|06/07/2016|12:00|06/07/2016|13:40|PSA|15|SB06|02|||||||||||||PSA-15|722B-S-S1|06/07/2016|13:40|06/07/2016|15:32||2|86160-0K430-00|SPEAKER ASSY RADIO|D595|FN3. - L07|16|16|1|||06/07/2016|12:00|06/07/2016|07:50|06/07/2016|07:50||06/07/2016|07:30|0607|||
29|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A4851|2016070608|06/07/2016|12:00|06/07/2016|13:40|PSA|15|SB06|02|||||||||||||PSA-15|722B-S-S1|06/07/2016|13:40|06/07/2016|15:32||3|86160-0K430-00|SPEAKER ASSY RADIO|D595|FN3. - R07|16|16|1|||06/07/2016|12:00|06/07/2016|07:50|06/07/2016|07:50||06/07/2016|07:30|0607|||
30|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|G2|1|1G FTTLBG2A1885|2016070609|06/07/2016|10:00|06/07/2016|15:00|PG2|18|GB02|02|||||||||||||PG2-18|722C-G-G2|06/07/2016|15:00|06/07/2016|22:51||1|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|..SM -  01|8|40|5||K|06/07/2016|10:00|06/07/2016|06:00|06/07/2016|06:00||05/07/2016|07:30|0607||S1|
31|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|G2|1|1G FTTLBG2A1885|2016070609|06/07/2016|10:00|06/07/2016|15:00|PG2|18|GB02|02|||||||||||||PG2-18|722C-G-G2|06/07/2016|15:00|06/07/2016|22:51||2|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|..SN -  01|8|40|5||K|06/07/2016|10:00|06/07/2016|06:00|06/07/2016|06:00||05/07/2016|07:30|0607||S1|
32|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|G2|1|1G FTTLBG2A1885|2016070609|06/07/2016|10:00|06/07/2016|15:00|PG2|18|GB02|02|||||||||||||PG2-18|722C-G-G2|06/07/2016|15:00|06/07/2016|22:51||3|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|..SO -  01|8|56|7||L|06/07/2016|10:00|06/07/2016|06:00|06/07/2016|06:00||05/07/2016|07:30|0607||S1|
33|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|G2|1|1G FTTLBG2A1885|2016070609|06/07/2016|10:00|06/07/2016|15:00|PG2|18|GB02|02|||||||||||||PG2-18|722C-G-G2|06/07/2016|15:00|06/07/2016|22:51||4|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|..SP -  01|8|56|7||L|06/07/2016|10:00|06/07/2016|06:00|06/07/2016|06:00||05/07/2016|07:30|0607||S1|
34|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A2634|2016070609|06/07/2016|09:00|06/07/2016|12:30|PPA1|17|CB09|02|||||||||||||PPA1-17|722F-P-P1|06/07/2016|12:30|06/07/2016|19:30||1|86160-0K430-00|SPEAKER ASSY  RADIO|I880|B2.SX- L04|16|32|2||3|06/07/2016|09:00|06/07/2016|03:00|06/07/2016|03:00||05/07/2016|07:30|0607|||
35|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A2634|2016070609|06/07/2016|09:00|06/07/2016|12:30|PPA1|17|CB09|02|||||||||||||PPA1-17|722F-P-P1|06/07/2016|12:30|06/07/2016|19:30||2|86160-0K430-00|SPEAKER ASSY  RADIO|I880|C4.SW- R05|16|48|3||3|06/07/2016|09:00|06/07/2016|03:00|06/07/2016|03:00||05/07/2016|07:30|0607|||
36|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A4852|2016070609|06/07/2016|12:00|06/07/2016|13:40|PSA|17|SB06|02|||||||||||||PSA-17|722B-S-S1|06/07/2016|13:40|06/07/2016|19:30||1|86160-0K430-00|SPEAKER ASSY RADIO|D595|DO1. - R14|16|64|4|||06/07/2016|12:00|06/07/2016|07:50|06/07/2016|07:50||06/07/2016|07:30|0607|||
37|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A4852|2016070609|06/07/2016|12:00|06/07/2016|13:40|PSA|17|SB06|02|||||||||||||PSA-17|722B-S-S1|06/07/2016|13:40|06/07/2016|19:30||2|86160-0K430-00|SPEAKER ASSY RADIO|D595|FN3. - L07|16|32|2|||06/07/2016|12:00|06/07/2016|07:50|06/07/2016|07:50||06/07/2016|07:30|0607|||
38|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A4852|2016070609|06/07/2016|12:00|06/07/2016|13:40|PSA|17|SB06|02|||||||||||||PSA-17|722B-S-S1|06/07/2016|13:40|06/07/2016|19:30||3|86160-0K430-00|SPEAKER ASSY RADIO|D595|FN3. - R07|16|32|2|||06/07/2016|12:00|06/07/2016|07:50|06/07/2016|07:50||06/07/2016|07:30|0607|||
39|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A2635|2016070610|06/07/2016|09:00|06/07/2016|12:30|PPA1|19|CB09|02|||||||||||||PPA1-19|722F-P-P1|06/07/2016|12:30|06/07/2016|20:27||1|86160-0K430-00|SPEAKER ASSY  RADIO|I880|B2.SX- L04|16|48|3||3|06/07/2016|09:00|06/07/2016|03:00|06/07/2016|03:00||05/07/2016|07:30|0607|||
40|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A2635|2016070610|06/07/2016|09:00|06/07/2016|12:30|PPA1|19|CB09|02|||||||||||||PPA1-19|722F-P-P1|06/07/2016|12:30|06/07/2016|20:27||2|86160-0K430-00|SPEAKER ASSY  RADIO|I880|C4.SW- R05|16|48|3||3|06/07/2016|09:00|06/07/2016|03:00|06/07/2016|03:00||05/07/2016|07:30|0607|||
41|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A4853|2016070610|06/07/2016|12:00|06/07/2016|13:40|PSA|19|SB06|02|||||||||||||PSA-19|722B-S-S1|06/07/2016|13:40|06/07/2016|20:27||1|86160-0K430-00|SPEAKER ASSY RADIO|D595|DO1. - R14|16|96|6|||06/07/2016|12:00|06/07/2016|07:50|06/07/2016|07:50||06/07/2016|07:30|0607|||
42|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A4853|2016070610|06/07/2016|12:00|06/07/2016|13:40|PSA|19|SB06|02|||||||||||||PSA-19|722B-S-S1|06/07/2016|13:40|06/07/2016|20:27||2|86160-0K430-00|SPEAKER ASSY RADIO|D595|FN3. - L07|16|16|1|||06/07/2016|12:00|06/07/2016|07:50|06/07/2016|07:50||06/07/2016|07:30|0607|||
43|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A4853|2016070610|06/07/2016|12:00|06/07/2016|13:40|PSA|19|SB06|02|||||||||||||PSA-19|722B-S-S1|06/07/2016|13:40|06/07/2016|20:27||3|86160-0K430-00|SPEAKER ASSY RADIO|D595|FN3. - R07|16|16|1|||06/07/2016|12:00|06/07/2016|07:50|06/07/2016|07:50||06/07/2016|07:30|0607|||
44|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|G2|1|1G FTTLBG2A1886|2016070611|06/07/2016|10:00|06/07/2016|15:00|PG2|22|GB02|02|||||||||||||PG2-22|722C-G-G2|06/07/2016|15:00|07/07/2016|02:25||1|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|..SM -  01|8|48|6||K|06/07/2016|10:00|06/07/2016|06:00|06/07/2016|06:00||05/07/2016|07:30|0607||S1|
45|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|G2|1|1G FTTLBG2A1886|2016070611|06/07/2016|10:00|06/07/2016|15:00|PG2|22|GB02|02|||||||||||||PG2-22|722C-G-G2|06/07/2016|15:00|07/07/2016|02:25||2|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|..SN -  01|8|40|5||K|06/07/2016|10:00|06/07/2016|06:00|06/07/2016|06:00||05/07/2016|07:30|0607||S1|
46|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|G2|1|1G FTTLBG2A1886|2016070611|06/07/2016|10:00|06/07/2016|15:00|PG2|22|GB02|02|||||||||||||PG2-22|722C-G-G2|06/07/2016|15:00|07/07/2016|02:25||3|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|..SO -  01|8|56|7||L|06/07/2016|10:00|06/07/2016|06:00|06/07/2016|06:00||05/07/2016|07:30|0607||S1|
47|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|G2|1|1G FTTLBG2A1886|2016070611|06/07/2016|10:00|06/07/2016|15:00|PG2|22|GB02|02|||||||||||||PG2-22|722C-G-G2|06/07/2016|15:00|07/07/2016|02:25||4|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|..SP -  01|8|48|6||L|06/07/2016|10:00|06/07/2016|06:00|06/07/2016|06:00||05/07/2016|07:30|0607||S1|
48|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A2636|2016070611|06/07/2016|09:00|06/07/2016|12:30|PPA1|21|CB09|02|||||||||||||PPA1-21|722F-P-P1|06/07/2016|12:30|06/07/2016|21:25||1|86160-0K430-00|SPEAKER ASSY  RADIO|I880|B2.SX- L04|16|48|3||3|06/07/2016|09:00|06/07/2016|03:00|06/07/2016|03:00||05/07/2016|07:30|0607|||
49|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A2636|2016070611|06/07/2016|09:00|06/07/2016|12:30|PPA1|21|CB09|02|||||||||||||PPA1-21|722F-P-P1|06/07/2016|12:30|06/07/2016|21:25||2|86160-0K430-00|SPEAKER ASSY  RADIO|I880|C4.SW- R05|16|32|2||3|06/07/2016|09:00|06/07/2016|03:00|06/07/2016|03:00||05/07/2016|07:30|0607|||
50|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A4854|2016070611|06/07/2016|12:00|06/07/2016|13:40|PSA|21|SB06|02|||||||||||||PSA-21|722B-S-S1|06/07/2016|13:40|06/07/2016|21:25||1|86160-0K430-00|SPEAKER ASSY RADIO|D595|DO1. - R14|16|32|2|||06/07/2016|12:00|06/07/2016|07:50|06/07/2016|07:50||06/07/2016|07:30|0607|||
51|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A4854|2016070611|06/07/2016|12:00|06/07/2016|13:40|PSA|21|SB06|02|||||||||||||PSA-21|722B-S-S1|06/07/2016|13:40|06/07/2016|21:25||2|86160-0K430-00|SPEAKER ASSY RADIO|D595|FN3. - L07|16|16|1|||06/07/2016|12:00|06/07/2016|07:50|06/07/2016|07:50||06/07/2016|07:30|0607|||
52|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A4854|2016070611|06/07/2016|12:00|06/07/2016|13:40|PSA|21|SB06|02|||||||||||||PSA-21|722B-S-S1|06/07/2016|13:40|06/07/2016|21:25||3|86160-0K430-00|SPEAKER ASSY RADIO|D595|FN3. - R07|16|16|1|||06/07/2016|12:00|06/07/2016|07:50|06/07/2016|07:50||06/07/2016|07:30|0607|||
53|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|G2|1|1G FTTLBG2A1887|2016070612|06/07/2016|10:00|06/07/2016|15:00|PG2|24|GB02|02|||||||||||||PG2-24|722C-G-G2|06/07/2016|15:00|07/07/2016|03:51||1|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|..SM -  01|8|40|5||K|06/07/2016|10:00|06/07/2016|06:00|06/07/2016|06:00||05/07/2016|07:30|0607||S1|
54|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|G2|1|1G FTTLBG2A1887|2016070612|06/07/2016|10:00|06/07/2016|15:00|PG2|24|GB02|02|||||||||||||PG2-24|722C-G-G2|06/07/2016|15:00|07/07/2016|03:51||2|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|..SN -  01|8|48|6||K|06/07/2016|10:00|06/07/2016|06:00|06/07/2016|06:00||05/07/2016|07:30|0607||S1|
55|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|G2|1|1G FTTLBG2A1887|2016070612|06/07/2016|10:00|06/07/2016|15:00|PG2|24|GB02|02|||||||||||||PG2-24|722C-G-G2|06/07/2016|15:00|07/07/2016|03:51||3|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|..SO -  01|8|48|6||L|06/07/2016|10:00|06/07/2016|06:00|06/07/2016|06:00||05/07/2016|07:30|0607||S1|
56|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|G2|1|1G FTTLBG2A1887|2016070612|06/07/2016|10:00|06/07/2016|15:00|PG2|24|GB02|02|||||||||||||PG2-24|722C-G-G2|06/07/2016|15:00|07/07/2016|03:51||4|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|..SP -  01|8|56|7||L|06/07/2016|10:00|06/07/2016|06:00|06/07/2016|06:00||05/07/2016|07:30|0607||S1|
57|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|G2|1|1G FTTLBG2A1887|2016070612|06/07/2016|10:00|06/07/2016|15:00|PG2|24|GB02|02|||||||||||||PG2-24|722C-G-G2|06/07/2016|15:00|07/07/2016|03:51||5|86160-0K270-00|SPEAKER ASSY  RADIO|1A87|..SX -  26|30|180|6||J|06/07/2016|10:00|06/07/2016|06:00|06/07/2016|06:00||05/07/2016|07:30|0607||S1|
58|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A2637|2016070612|06/07/2016|09:00|06/07/2016|12:30|PPA1|23|CB09|02|||||||||||||PPA1-23|722F-P-P1|06/07/2016|12:30|06/07/2016|22:32||1|86160-0K430-00|SPEAKER ASSY  RADIO|I880|B2.SX- L04|16|32|2||3|06/07/2016|09:00|06/07/2016|03:00|06/07/2016|03:00||05/07/2016|07:30|0607|||
